ts,lat,lng,dt_s,dist_m,implied_speed_kmh,is_stale,stale_run,real_gap_s
1773242667000,64.1449315,-21.7741903333333,0.0,0.0,0.0,true,22,0
1773242671000,64.1449315,-21.7741903333333,4.0,0.0,0.0,true,23,0
1773242671000,64.1449315,-21.7741903333333,0.0,0.0,0.0,true,24,0
1773242674000,64.1463511666667,-21.7709473333333,3.0,222.8,267.4,false,24,49.0
1773242674000,64.1463511666667,-21.7709473333333,0.0,0.0,0.0,true,1,0
1773242679000,64.1463511666667,-21.7709473333333,5.0,0.0,0.0,true,2,0
1773242679000,64.1463511666667,-21.7709473333333,0.0,0.0,0.0,true,3,0
1773242679000,64.1463511666667,-21.7709473333333,0.0,0.0,0.0,true,4,0
1773242684000,64.1463511666667,-21.7709473333333,5.0,0.0,0.0,true,5,0
1773242686000,64.1463511666667,-21.7709473333333,2.0,0.0,0.0,true,6,0
1773242686000,64.1463511666667,-21.7709473333333,0.0,0.0,0.0,true,7,0
1773242690000,64.1463511666667,-21.7709473333333,4.0,0.0,0.0,true,8,0
1773242690000,64.1463511666667,-21.7709473333333,0.0,0.0,0.0,true,9,0
1773242690000,64.1463511666667,-21.7709473333333,0.0,0.0,0.0,true,10,0
1773242690000,64.1463511666667,-21.7709473333333,0.0,0.0,0.0,true,11,0
1773242696000,64.1463511666667,-21.7709473333333,6.0,0.0,0.0,true,12,0
1773242699000,64.1463511666667,-21.7709473333333,3.0,0.0,0.0,true,13,0
1773242699000,64.1463511666667,-21.7709473333333,0.0,0.0,0.0,true,14,0
1773242699000,64.1463511666667,-21.7709473333333,0.0,0.0,0.0,true,15,0
1773242704000,64.1463511666667,-21.7709473333333,5.0,0.0,0.0,true,16,0
1773242707000,64.1463511666667,-21.7709473333333,3.0,0.0,0.0,true,17,0
1773242712000,64.1463511666667,-21.7709473333333,5.0,0.0,0.0,true,18,0
1773242712000,64.1463511666667,-21.7709473333333,0.0,0.0,0.0,true,19,0
1773242716000,64.1463511666667,-21.7709473333333,4.0,0.0,0.0,true,20,0
1773242718000,64.1463511666667,-21.7709473333333,2.0,0.0,0.0,true,21,0
1773242718000,64.1463511666667,-21.7709473333333,0.0,0.0,0.0,true,22,0
1773242721000,64.1463511666667,-21.7709473333333,3.0,0.0,0.0,true,23,0
1773242724000,64.1463511666667,-21.7709473333333,3.0,0.0,0.0,true,24,0
1773242724000,64.1463511666667,-21.7709473333333,0.0,0.0,0.0,true,25,0
1773242726000,64.1463511666667,-21.7709473333333,2.0,0.0,0.0,true,26,0
1773242732000,64.1463511666667,-21.7709473333333,6.0,0.0,0.0,true,27,0
1773242732000,64.1463511666667,-21.7709473333333,0.0,0.0,0.0,true,28,0
1773242732000,64.1463511666667,-21.7709473333333,0.0,0.0,0.0,true,29,0
1773242732000,64.1463511666667,-21.7709473333333,0.0,0.0,0.0,true,30,0
1773242737000,64.1463511666667,-21.7709473333333,5.0,0.0,0.0,true,31,0
1773242739000,64.1463511666667,-21.7709473333333,2.0,0.0,0.0,true,32,0
1773242741000,64.1463511666667,-21.7709473333333,2.0,0.0,0.0,true,33,0
1773242745000,64.1463511666667,-21.7709473333333,4.0,0.0,0.0,true,34,0
1773242747000,64.1463511666667,-21.7709473333333,2.0,0.0,0.0,true,35,0
1773242747000,64.1463511666667,-21.7709473333333,0.0,0.0,0.0,true,36,0
1773242750000,64.1463511666667,-21.7709473333333,3.0,0.0,0.0,true,37,0
1773242752000,64.1463511666667,-21.7709473333333,2.0,0.0,0.0,true,38,0
1773242754000,64.1463511666667,-21.7709473333333,2.0,0.0,0.0,true,39,0
1773242754000,64.1463511666667,-21.7709473333333,0.0,0.0,0.0,true,40,0
1773242754000,64.1463511666667,-21.7709473333333,0.0,0.0,0.0,true,41,0
1773242754000,64.1463511666667,-21.7709473333333,0.0,0.0,0.0,true,42,0
1773242762000,64.1463511666667,-21.7709473333333,8.0,0.0,0.0,true,43,0
1773242764000,64.1463511666667,-21.7709473333333,2.0,0.0,0.0,true,44,0
1773242764000,64.1463511666667,-21.7709473333333,0.0,0.0,0.0,true,45,0
1773242767000,64.1463511666667,-21.7709473333333,3.0,0.0,0.0,true,46,0
1773242767000,64.1463511666667,-21.7709473333333,0.0,0.0,0.0,true,47,0
1773242772000,64.1463511666667,-21.7709473333333,5.0,0.0,0.0,true,48,0
1773242772000,64.1463511666667,-21.7709473333333,0.0,0.0,0.0,true,49,0
1773242772000,64.1463511666667,-21.7709473333333,0.0,0.0,0.0,true,50,0
1773242772000,64.1463511666667,-21.7709473333333,0.0,0.0,0.0,true,51,0
1773242772000,64.1463511666667,-21.7709473333333,0.0,0.0,0.0,true,52,0
1773242772000,64.1463511666667,-21.7709473333333,0.0,0.0,0.0,true,53,0
1773242772000,64.1463511666667,-21.7709473333333,0.0,0.0,0.0,true,54,0
1773242772000,64.1463511666667,-21.7709473333333,0.0,0.0,0.0,true,55,0
1773242772000,64.1463511666667,-21.7709473333333,0.0,0.0,0.0,true,56,0
1773242772000,64.1463511666667,-21.7709473333333,0.0,0.0,0.0,true,57,0
1773242772000,64.1463511666667,-21.7709473333333,0.0,0.0,0.0,true,58,0
1773242772000,64.1463511666667,-21.7709473333333,0.0,0.0,0.0,true,59,0
1773242772000,64.1463511666667,-21.7709473333333,0.0,0.0,0.0,true,60,0
1773242772000,64.1463511666667,-21.7709473333333,0.0,0.0,0.0,true,61,0
1773242772000,64.1463511666667,-21.7709473333333,0.0,0.0,0.0,true,62,0
1773242772000,64.1463511666667,-21.7709473333333,0.0,0.0,0.0,true,63,0
1773242772000,64.1463511666667,-21.7709473333333,0.0,0.0,0.0,true,64,0
1773242772000,64.1463511666667,-21.7709473333333,0.0,0.0,0.0,true,65,0
1773242772000,64.1463511666667,-21.7709473333333,0.0,0.0,0.0,true,66,0
1773242772000,64.1463511666667,-21.7709473333333,0.0,0.0,0.0,true,67,0
1773242772000,64.1463511666667,-21.7709473333333,0.0,0.0,0.0,true,68,0
1773242772000,64.1463511666667,-21.7709473333333,0.0,0.0,0.0,true,69,0
1773242772000,64.1463511666667,-21.7709473333333,0.0,0.0,0.0,true,70,0
1773242772000,64.1463511666667,-21.7709473333333,0.0,0.0,0.0,true,71,0
1773242772000,64.1463511666667,-21.7709473333333,0.0,0.0,0.0,true,72,0
1773242772000,64.1463511666667,-21.7709473333333,0.0,0.0,0.0,true,73,0
1773242772000,64.1463511666667,-21.7709473333333,0.0,0.0,0.0,true,74,0
1773242772000,64.1463511666667,-21.7709473333333,0.0,0.0,0.0,true,75,0
1773242772000,64.1463511666667,-21.7709473333333,0.0,0.0,0.0,true,76,0
1773242772000,64.1463511666667,-21.7709473333333,0.0,0.0,0.0,true,77,0
1773242772000,64.1463511666667,-21.7709473333333,0.0,0.0,0.0,true,78,0
1773242772000,64.1463511666667,-21.7709473333333,0.0,0.0,0.0,true,79,0
1773242772000,64.1463511666667,-21.7709473333333,0.0,0.0,0.0,true,80,0
1773242772000,64.1463511666667,-21.7709473333333,0.0,0.0,0.0,true,81,0
1773242772000,64.1463511666667,-21.7709473333333,0.0,0.0,0.0,true,82,0
1773242772000,64.1463511666667,-21.7709473333333,0.0,0.0,0.0,true,83,0
1773242772000,64.1463511666667,-21.7709473333333,0.0,0.0,0.0,true,84,0
1773242775000,64.1463511666667,-21.7709473333333,3.0,0.0,0.0,true,85,0
1773242849000,64.1464387,-21.771496,74.0,28.3,1.4,false,85,175.0
1773242849000,64.1464387,-21.771496,0.0,0.0,0.0,true,1,0
1773242853000,64.1464387,-21.771496,4.0,0.0,0.0,true,2,0
1773242856000,64.1464387,-21.771496,3.0,0.0,0.0,true,3,0
1773242856000,64.1464387,-21.771496,0.0,0.0,0.0,true,4,0
1773242860000,64.1464387,-21.771496,4.0,0.0,0.0,true,5,0
1773242862000,64.1464387,-21.771496,2.0,0.0,0.0,true,6,0
1773242862000,64.1464387,-21.771496,0.0,0.0,0.0,true,7,0
1773242868000,64.1464387,-21.771496,6.0,0.0,0.0,true,8,0
1773242868000,64.1464387,-21.771496,0.0,0.0,0.0,true,9,0
1773242868000,64.1464387,-21.771496,0.0,0.0,0.0,true,10,0
1773242873000,64.1464387,-21.771496,5.0,0.0,0.0,true,11,0
1773242873000,64.1464387,-21.771496,0.0,0.0,0.0,true,12,0
1773242873000,64.1464387,-21.771496,0.0,0.0,0.0,true,13,0
1773242876000,64.1464387,-21.771496,3.0,0.0,0.0,true,14,0
1773242876000,64.1464387,-21.771496,0.0,0.0,0.0,true,15,0
1773242883000,64.1441544166667,-21.7748256666667,7.0,301.0,154.8,false,15,34.0
1773242883000,64.1441544166667,-21.7748256666667,0.0,0.0,0.0,true,1,0
1773242883000,64.1441544166667,-21.7748256666667,0.0,0.0,0.0,true,2,0
1773242888000,64.1441544166667,-21.7748256666667,5.0,0.0,0.0,true,3,0
1773242888000,64.1441544166667,-21.7748256666667,0.0,0.0,0.0,true,4,0
1773242888000,64.1441544166667,-21.7748256666667,0.0,0.0,0.0,true,5,0
1773242893000,64.1441544166667,-21.7748256666667,5.0,0.0,0.0,true,6,0
1773242893000,64.1441544166667,-21.7748256666667,0.0,0.0,0.0,true,7,0
1773242893000,64.1441544166667,-21.7748256666667,0.0,0.0,0.0,true,8,0
1773242899000,64.1441544166667,-21.7748256666667,6.0,0.0,0.0,true,9,0
1773242902000,64.1441544166667,-21.7748256666667,3.0,0.0,0.0,true,10,0
1773242902000,64.1441544166667,-21.7748256666667,0.0,0.0,0.0,true,11,0
1773242907000,64.1441544166667,-21.7748256666667,5.0,0.0,0.0,true,12,0
1773242907000,64.1441544166667,-21.7748256666667,0.0,0.0,0.0,true,13,0
1773242907000,64.1441544166667,-21.7748256666667,0.0,0.0,0.0,true,14,0
1773242911000,64.1441544166667,-21.7748256666667,4.0,0.0,0.0,true,15,0
1773242911000,64.1441544166667,-21.7748256666667,0.0,0.0,0.0,true,16,0
1773242913000,64.1395036,-21.7724393333333,2.0,529.9,953.9,false,16,30.0
1773242917000,64.1395036,-21.7724393333333,4.0,0.0,0.0,true,1,0
1773242922000,64.1395036,-21.7724393333333,5.0,0.0,0.0,true,2,0
1773242922000,64.1395036,-21.7724393333333,0.0,0.0,0.0,true,3,0
1773242922000,64.1395036,-21.7724393333333,0.0,0.0,0.0,true,4,0
1773242922000,64.1395036,-21.7724393333333,0.0,0.0,0.0,true,5,0
1773242926000,64.1395036,-21.7724393333333,4.0,0.0,0.0,true,6,0
1773242930000,64.1395036,-21.7724393333333,4.0,0.0,0.0,true,7,0
1773242930000,64.1395036,-21.7724393333333,0.0,0.0,0.0,true,8,0
1773242934000,64.1395036,-21.7724393333333,4.0,0.0,0.0,true,9,0
1773242936000,64.1395036,-21.7724393333333,2.0,0.0,0.0,true,10,0
1773242936000,64.1395036,-21.7724393333333,0.0,0.0,0.0,true,11,0
1773242938000,64.1395036,-21.7724393333333,2.0,0.0,0.0,true,12,0
1773242942000,64.1395036,-21.7724393333333,4.0,0.0,0.0,true,13,0
1773242942000,64.1395036,-21.7724393333333,0.0,0.0,0.0,true,14,0
1773242948000,64.1395036,-21.7724393333333,6.0,0.0,0.0,true,15,0
1773242948000,64.1395036,-21.7724393333333,0.0,0.0,0.0,true,16,0
1773242948000,64.1395036,-21.7724393333333,0.0,0.0,0.0,true,17,0
1773242951000,64.1395036,-21.7724393333333,3.0,0.0,0.0,true,18,0
1773242955000,64.1395036,-21.7724393333333,4.0,0.0,0.0,true,19,0
1773242955000,64.1395036,-21.7724393333333,0.0,0.0,0.0,true,20,0
1773242957000,64.1382280333333,-21.774049,2.0,161.9,291.4,false,20,44.0
1773242960000,64.1382280333333,-21.774049,3.0,0.0,0.0,true,1,0
1773242960000,64.1382280333333,-21.774049,0.0,0.0,0.0,true,2,0
1773242963000,64.1382280333333,-21.774049,3.0,0.0,0.0,true,3,0
1773242968000,64.1382280333333,-21.774049,5.0,0.0,0.0,true,4,0
1773242968000,64.1382280333333,-21.774049,0.0,0.0,0.0,true,5,0
1773242970000,64.1385818,-21.7766156666667,2.0,130.6,235.0,false,5,13.0
1773242972000,64.1385818,-21.7766156666667,2.0,0.0,0.0,true,1,0
1773242972000,64.1385818,-21.7766156666667,0.0,0.0,0.0,true,2,0
1773242975000,64.1385818,-21.7766156666667,3.0,0.0,0.0,true,3,0
1773242975000,64.1385818,-21.7766156666667,0.0,0.0,0.0,true,4,0
1773242978000,64.1385818,-21.7766156666667,3.0,0.0,0.0,true,5,0
1773242982000,64.1385818,-21.7766156666667,4.0,0.0,0.0,true,6,0
1773242982000,64.1385818,-21.7766156666667,0.0,0.0,0.0,true,7,0
1773242984000,64.1385818,-21.7766156666667,2.0,0.0,0.0,true,8,0
1773242987000,64.1385818,-21.7766156666667,3.0,0.0,0.0,true,9,0
1773242987000,64.1385818,-21.7766156666667,0.0,0.0,0.0,true,10,0
1773242994000,64.1396509,-21.781043,7.0,245.4,126.2,false,10,24.0
1773242997000,64.1396509,-21.781043,3.0,0.0,0.0,true,1,0
1773242997000,64.1396509,-21.781043,0.0,0.0,0.0,true,2,0
1773242999000,64.1396509,-21.781043,2.0,0.0,0.0,true,3,0
1773243002000,64.1396509,-21.781043,3.0,0.0,0.0,true,4,0
1773243002000,64.1396509,-21.781043,0.0,0.0,0.0,true,5,0
1773243005000,64.1396509,-21.781043,3.0,0.0,0.0,true,6,0
1773243005000,64.1396509,-21.781043,0.0,0.0,0.0,true,7,0
1773243007000,64.1393579333333,-21.7845686666667,2.0,174.1,313.3,false,7,13.0
1773243011000,64.1393579333333,-21.7845686666667,4.0,0.0,0.0,true,1,0
1773243013000,64.1393579333333,-21.7845686666667,2.0,0.0,0.0,true,2,0
1773243013000,64.1393579333333,-21.7845686666667,0.0,0.0,0.0,true,3,0
1773243016000,64.1393579333333,-21.7845686666667,3.0,0.0,0.0,true,4,0
1773243016000,64.1393579333333,-21.7845686666667,0.0,0.0,0.0,true,5,0
1773243018000,64.1393579333333,-21.7845686666667,2.0,0.0,0.0,true,6,0
1773243022000,64.1393579333333,-21.7845686666667,4.0,0.0,0.0,true,7,0
1773243022000,64.1393579333333,-21.7845686666667,0.0,0.0,0.0,true,8,0
1773243026000,64.1393579333333,-21.7845686666667,4.0,0.0,0.0,true,9,0
1773243031000,64.1393649833333,-21.7894588333333,5.0,237.2,170.8,false,9,24.0
1773243031000,64.1393649833333,-21.7894588333333,0.0,0.0,0.0,true,1,0
1773243031000,64.1393649833333,-21.7894588333333,0.0,0.0,0.0,true,2,0
1773243035000,64.1393649833333,-21.7894588333333,4.0,0.0,0.0,true,3,0
1773243035000,64.1393649833333,-21.7894588333333,0.0,0.0,0.0,true,4,0
1773243039000,64.1393649833333,-21.7894588333333,4.0,0.0,0.0,true,5,0
1773243041000,64.1393649833333,-21.7894588333333,2.0,0.0,0.0,true,6,0
1773243041000,64.1393649833333,-21.7894588333333,0.0,0.0,0.0,true,7,0
1773243044000,64.1393649833333,-21.7894588333333,3.0,0.0,0.0,true,8,0
1773243046000,64.1378742166667,-21.7908211666667,2.0,178.5,321.2,false,8,15.0
1773243046000,64.1378742166667,-21.7908211666667,0.0,0.0,0.0,true,1,0
1773243050000,64.1378742166667,-21.7908211666667,4.0,0.0,0.0,true,2,0
1773243050000,64.1378742166667,-21.7908211666667,0.0,0.0,0.0,true,3,0
1773243050000,64.1378742166667,-21.7908211666667,0.0,0.0,0.0,true,4,0
1773243057000,64.1378742166667,-21.7908211666667,7.0,0.0,0.0,true,5,0
1773243057000,64.1378742166667,-21.7908211666667,0.0,0.0,0.0,true,6,0
1773243060000,64.1378742166667,-21.7908211666667,3.0,0.0,0.0,true,7,0
1773243062000,64.1378742166667,-21.7908211666667,2.0,0.0,0.0,true,8,0
1773243062000,64.1378742166667,-21.7908211666667,0.0,0.0,0.0,true,9,0
1773243062000,64.1378742166667,-21.7908211666667,0.0,0.0,0.0,true,10,0
1773243062000,64.1378742166667,-21.7908211666667,0.0,0.0,0.0,true,11,0
1773243067000,64.1378742166667,-21.7908211666667,5.0,0.0,0.0,true,12,0
1773243070000,64.1357620333333,-21.7932445,3.0,262.6,315.2,false,12,24.0
1773243072000,64.1357620333333,-21.7932445,2.0,0.0,0.0,true,1,0
1773243072000,64.1357620333333,-21.7932445,0.0,0.0,0.0,true,2,0
1773243078000,64.1357620333333,-21.7932445,6.0,0.0,0.0,true,3,0
1773243082000,64.1357620333333,-21.7932445,4.0,0.0,0.0,true,4,0
1773243082000,64.1357620333333,-21.7932445,0.0,0.0,0.0,true,5,0
1773243084000,64.1357620333333,-21.7932445,2.0,0.0,0.0,true,6,0
1773243084000,64.1357620333333,-21.7932445,0.0,0.0,0.0,true,7,0
1773243087000,64.1357620333333,-21.7932445,3.0,0.0,0.0,true,8,0
1773243087000,64.1357620333333,-21.7932445,0.0,0.0,0.0,true,9,0
1773243092000,64.1357620333333,-21.7932445,5.0,0.0,0.0,true,10,0
1773243092000,64.1357620333333,-21.7932445,0.0,0.0,0.0,true,11,0
1773243092000,64.1357620333333,-21.7932445,0.0,0.0,0.0,true,12,0
1773243099000,64.1357620333333,-21.7932445,7.0,0.0,0.0,true,13,0
1773243101000,64.1357620333333,-21.7932445,2.0,0.0,0.0,true,14,0
1773243101000,64.1357620333333,-21.7932445,0.0,0.0,0.0,true,15,0
1773243104000,64.1347178666667,-21.7978746666667,3.0,252.8,303.4,false,15,34.0
1773243107000,64.1347178666667,-21.7978746666667,3.0,0.0,0.0,true,1,0
1773243107000,64.1347178666667,-21.7978746666667,0.0,0.0,0.0,true,2,0
1773243107000,64.1347178666667,-21.7978746666667,0.0,0.0,0.0,true,3,0
1773243111000,64.1347178666667,-21.7978746666667,4.0,0.0,0.0,true,4,0
1773243113000,64.1347178666667,-21.7978746666667,2.0,0.0,0.0,true,5,0
1773243113000,64.1347178666667,-21.7978746666667,0.0,0.0,0.0,true,6,0
1773243119000,64.1347178666667,-21.7978746666667,6.0,0.0,0.0,true,7,0
1773243122000,64.1347178666667,-21.7978746666667,3.0,0.0,0.0,true,8,0
1773243122000,64.1347178666667,-21.7978746666667,0.0,0.0,0.0,true,9,0
1773243124000,64.1347178666667,-21.7978746666667,2.0,0.0,0.0,true,10,0
1773243126000,64.1347178666667,-21.7978746666667,2.0,0.0,0.0,true,11,0
1773243126000,64.1347178666667,-21.7978746666667,0.0,0.0,0.0,true,12,0
1773243134000,64.13568055,-21.8020646666667,8.0,229.7,103.4,false,12,30.0
1773243137000,64.13568055,-21.8020646666667,3.0,0.0,0.0,true,1,0
1773243137000,64.13568055,-21.8020646666667,0.0,0.0,0.0,true,2,0
1773243141000,64.13568055,-21.8020646666667,4.0,0.0,0.0,true,3,0
1773243141000,64.13568055,-21.8020646666667,0.0,0.0,0.0,true,4,0
1773243143000,64.13568055,-21.8020646666667,2.0,0.0,0.0,true,5,0
1773243143000,64.13568055,-21.8020646666667,0.0,0.0,0.0,true,6,0
1773243143000,64.13568055,-21.8020646666667,0.0,0.0,0.0,true,7,0
1773243149000,64.13568055,-21.8020646666667,6.0,0.0,0.0,true,8,0
1773243155000,64.1364646833333,-21.8067865,6.0,245.1,147.0,false,8,21.0
1773243155000,64.1364646833333,-21.8067865,0.0,0.0,0.0,true,1,0
1773243157000,64.1364646833333,-21.8067865,2.0,0.0,0.0,true,2,0
1773243159000,64.1364646833333,-21.8067865,2.0,0.0,0.0,true,3,0
1773243159000,64.1364646833333,-21.8067865,0.0,0.0,0.0,true,4,0
1773243162000,64.1364646833333,-21.8067865,3.0,0.0,0.0,true,5,0
1773243164000,64.1364646833333,-21.8067865,2.0,0.0,0.0,true,6,0
1773243164000,64.1364646833333,-21.8067865,0.0,0.0,0.0,true,7,0
1773243168000,64.1364646833333,-21.8067865,4.0,0.0,0.0,true,8,0
1773243170000,64.1364646833333,-21.8067865,2.0,0.0,0.0,true,9,0
1773243170000,64.1364646833333,-21.8067865,0.0,0.0,0.0,true,10,0
1773243172000,64.1364646833333,-21.8067865,2.0,0.0,0.0,true,11,0
1773243176000,64.1364646833333,-21.8067865,4.0,0.0,0.0,true,12,0
1773243176000,64.1364646833333,-21.8067865,0.0,0.0,0.0,true,13,0
1773243178000,64.1364646833333,-21.8067865,2.0,0.0,0.0,true,14,0
1773243183000,64.1364646833333,-21.8067865,5.0,0.0,0.0,true,15,0
1773243185000,64.1364646833333,-21.8067865,2.0,0.0,0.0,true,16,0
1773243188000,64.1364646833333,-21.8067865,3.0,0.0,0.0,true,17,0
1773243188000,64.1364646833333,-21.8067865,0.0,0.0,0.0,true,18,0
1773243191000,64.1364646833333,-21.8067865,3.0,0.0,0.0,true,19,0
1773243191000,64.1364646833333,-21.8067865,0.0,0.0,0.0,true,20,0
1773243191000,64.1364646833333,-21.8067865,0.0,0.0,0.0,true,21,0
1773243196000,64.1364646833333,-21.8067865,5.0,0.0,0.0,true,22,0
1773243198000,64.1364646833333,-21.8067865,2.0,0.0,0.0,true,23,0
1773243198000,64.1364646833333,-21.8067865,0.0,0.0,0.0,true,24,0
1773243202000,64.1364646833333,-21.8067865,4.0,0.0,0.0,true,25,0
1773243202000,64.1364646833333,-21.8067865,0.0,0.0,0.0,true,26,0
1773243205000,64.1364646833333,-21.8067865,3.0,0.0,0.0,true,27,0
1773243205000,64.1364646833333,-21.8067865,0.0,0.0,0.0,true,28,0
1773243212000,64.1364646833333,-21.8067865,7.0,0.0,0.0,true,29,0
1773243212000,64.1364646833333,-21.8067865,0.0,0.0,0.0,true,30,0
1773243212000,64.1364646833333,-21.8067865,0.0,0.0,0.0,true,31,0
1773243216000,64.1364646833333,-21.8067865,4.0,0.0,0.0,true,32,0
1773243220000,64.1364646833333,-21.8067865,4.0,0.0,0.0,true,33,0
1773243224000,64.1364646833333,-21.8067865,4.0,0.0,0.0,true,34,0
1773243224000,64.1364646833333,-21.8067865,0.0,0.0,0.0,true,35,0
1773243228000,64.1364646833333,-21.8067865,4.0,0.0,0.0,true,36,0
1773243231000,64.1364646833333,-21.8067865,3.0,0.0,0.0,true,37,0
1773243231000,64.1364646833333,-21.8067865,0.0,0.0,0.0,true,38,0
1773243234000,64.1364646833333,-21.8067865,3.0,0.0,0.0,true,39,0
1773243234000,64.1364646833333,-21.8067865,0.0,0.0,0.0,true,40,0
1773243239000,64.1364646833333,-21.8067865,5.0,0.0,0.0,true,41,0
1773243242000,64.137234,-21.8100771666667,3.0,181.1,217.3,false,41,87.0
1773243244000,64.137234,-21.8100771666667,2.0,0.0,0.0,true,1,0
1773243247000,64.137234,-21.8100771666667,3.0,0.0,0.0,true,2,0
1773243247000,64.137234,-21.8100771666667,0.0,0.0,0.0,true,3,0
1773243249000,64.137234,-21.8100771666667,2.0,0.0,0.0,true,4,0
1773243249000,64.137234,-21.8100771666667,0.0,0.0,0.0,true,5,0
1773243249000,64.137234,-21.8100771666667,0.0,0.0,0.0,true,6,0
1773243256000,64.137234,-21.8100771666667,7.0,0.0,0.0,true,7,0
1773243256000,64.137234,-21.8100771666667,0.0,0.0,0.0,true,8,0
1773243256000,64.137234,-21.8100771666667,0.0,0.0,0.0,true,9,0
1773243260000,64.1367278666667,-21.812305,4.0,121.8,109.7,false,9,18.0
1773243265000,64.1367278666667,-21.812305,5.0,0.0,0.0,true,1,0
1773243265000,64.1367278666667,-21.812305,0.0,0.0,0.0,true,2,0
1773243269000,64.1367278666667,-21.812305,4.0,0.0,0.0,true,3,0
1773243272000,64.1367278666667,-21.812305,3.0,0.0,0.0,true,4,0
1773243272000,64.1367278666667,-21.812305,0.0,0.0,0.0,true,5,0
1773243272000,64.1367278666667,-21.812305,0.0,0.0,0.0,true,6,0
1773243272000,64.1367278666667,-21.812305,0.0,0.0,0.0,true,7,0
1773243277000,64.1367278666667,-21.812305,5.0,0.0,0.0,true,8,0
1773243277000,64.1367278666667,-21.812305,0.0,0.0,0.0,true,9,0
1773243277000,64.1367278666667,-21.812305,0.0,0.0,0.0,true,10,0
1773243277000,64.1367278666667,-21.812305,0.0,0.0,0.0,true,11,0
1773243285000,64.1383013666667,-21.8159583333333,8.0,249.0,112.1,false,11,25.0
1773243290000,64.1383013666667,-21.8159583333333,5.0,0.0,0.0,true,1,0
1773243290000,64.1383013666667,-21.8159583333333,0.0,0.0,0.0,true,2,0
1773243290000,64.1383013666667,-21.8159583333333,0.0,0.0,0.0,true,3,0
1773243290000,64.1383013666667,-21.8159583333333,0.0,0.0,0.0,true,4,0
1773243290000,64.1383013666667,-21.8159583333333,0.0,0.0,0.0,true,5,0
1773243300000,64.1383013666667,-21.8159583333333,10.0,0.0,0.0,true,6,0
1773243300000,64.1383013666667,-21.8159583333333,0.0,0.0,0.0,true,7,0
1773243300000,64.1383013666667,-21.8159583333333,0.0,0.0,0.0,true,8,0
1773243306000,64.1383013666667,-21.8159583333333,6.0,0.0,0.0,true,9,0
1773243306000,64.1383013666667,-21.8159583333333,0.0,0.0,0.0,true,10,0
1773243306000,64.1383013666667,-21.8159583333333,0.0,0.0,0.0,true,11,0
1773243310000,64.1393431666667,-21.8184108333333,4.0,166.0,149.4,false,11,25.0
1773243310000,64.1393431666667,-21.8184108333333,0.0,0.0,0.0,true,1,0
1773243310000,64.1393431666667,-21.8184108333333,0.0,0.0,0.0,true,2,0
1773243310000,64.1393431666667,-21.8184108333333,0.0,0.0,0.0,true,3,0
1773243316000,64.1393431666667,-21.8184108333333,6.0,0.0,0.0,true,4,0
1773243316000,64.1393431666667,-21.8184108333333,0.0,0.0,0.0,true,5,0
1773243321000,64.1393431666667,-21.8184108333333,5.0,0.0,0.0,true,6,0
1773243321000,64.1393431666667,-21.8184108333333,0.0,0.0,0.0,true,7,0
